file,mmap
1G.txt,3.5141E7,3.5125E7,3.5215E7,3.4664E7,3.482E7
10G.txt,2.79878E8,2.81169E8,2.77979E8,2.8184E8,3.01362E8
50G.txt,1.354061E9,1.332806E9,1.348546E9,1.325968E9,1.335852E9
