file,mmap
1G.txt,6625000.0,6683000.0,6539000.0,6680000.0,6750000.0
10G.txt,3.2422E7,3.2102E7,3.2017E7,3.2476E7,3.1943E7
50G.txt,1.5641E8,1.59351E8,1.58145E8,1.60168E8,1.60431E8
